0,0.50617,0.7037,0.49383,0.024691,0.98765,0.67901,0.024691,0.024691,0.49383,0.51852,0.49383,0.2716,40
0.49811,0.43396,0.44528,0.23019,0.026415,0.022642,0.018868,0.026415,0.026415,0.23019,0,0.23019,0.57736,37
0.3239,0.0031447,0.8239,0.35535,0.13836,0.056604,0.28931,0.13836,0.13836,0.35535,0.21069,0.35535,1,37
0.35461,0.0035461,1,0.50355,0.17021,0.046099,0.23759,0.17021,0.17021,0.50355,0.13121,0.50355,0.98936,25
0.80851,0.57447,1,1,0.30851,0.30851,0.30851,0.30851,0.30851,1,0.40426,1,1,47
1,0,1,0.51163,0.23256,0,0,0.23256,0.23256,0.51163,0.39535,0.51163,0.65116,25
0,0.63333,0.45,0,1,1,0.78333,1,1,0,0.45,0,0.26667,45
0.36546,0.68675,0,0.249,1,0.6747,0.85141,1,1,0.249,0.79518,0.249,0.28112,6
0.49243,0.69425,0.61958,0.16448,0,0.39758,0.18769,0,0,0.16448,0.53885,0.16448,0.66297,19
0.8,0,0.80303,0.47576,0.38788,0.20303,0.21515,0.38788,0.38788,0.47576,0.20606,0.47576,0.86667,25
0.86895,0,0.88034,0.66097,0.51282,0.33048,0.36467,0.51282,0.51282,0.66097,0.20228,0.66097,0.8433,7
0.43493,0.18836,0.50685,0.56507,0.27397,0.11986,0.17466,0.27397,0.27397,0.56507,0.30479,0.56507,1,23
0.5109,0.3676,0.57321,0.56698,0.37383,0.35826,0.33645,0.37383,0.37383,0.56698,0.50156,0.56698,0.91277,46
0.34351,0.80534,0.37786,0.8626,0.93893,0.96947,0.79008,0.93893,0.93893,0.8626,1,0.8626,0,29
0.77113,0.73592,0.53169,0.46831,0.11972,0.1338,0.12676,0.11972,0.11972,0.46831,0.32042,0.46831,1,5
0.96444,0.96124,0.96239,0.94307,0.9593,1,0.95804,0.9593,0.9593,0.94307,0.96159,0.94307,0.96296,13
0.26734,0.48676,0.68222,0.47541,0,0.98739,0.6633,0,0,0.47541,0.50567,0.47541,0.52081,40
0.74468,0.69149,0,0.69149,0.59574,0.79787,0.69149,0.59574,0.59574,0.69149,0.6383,0.69149,0.69149,26
0.61962,0.67464,0.71053,0.8756,0,0.17464,0.19139,0,0,0.8756,0.71292,0.8756,0.7177,47
0.88589,0.1952,0.52553,0.26426,0.33634,0.087087,0.46246,0.33634,0.33634,0.26426,0.38138,0.26426,0.6006,39
0.7451,0.66667,0.76471,0.5098,0,0.7451,0.51961,0,0,0.5098,0.66667,0.5098,0.96078,36
0.3423,0.53545,0.54034,0.11247,0,0.32763,0.15159,0,0,0.11247,0.4401,0.11247,0.45477,18
0.36937,0.31329,0.40503,0.26182,0.23986,0.31329,0.24,0.23986,0.23986,0.26182,0.41552,0.26182,0.46294,2
0.039216,0.39216,0,0.11765,0.91176,0.76471,0.73529,0.91176,0.91176,0.11765,0.27451,0.11765,0.098039,45
1,0.37613,0,0.18158,0.46952,0.70947,0.62646,0.46952,0.46952,0.18158,0.19844,0.18158,0.26719,21
0.43984,0.61273,0.60981,0.14661,0,0.40187,0.191,0,0,0.14661,0.55315,0.14661,0.59287,19
0.44444,0.69444,0.61111,0.22222,0,0.47222,0.22222,0,0,0.22222,0.58333,0.22222,0.52778,19
0,1,0.16456,0.088608,0.063291,0.56962,0.32911,0.063291,0.063291,0.088608,0.67089,0.088608,0.063291,35
0.89831,0.033898,0.66102,0.62712,0.59322,0.18644,0.35593,0.59322,0.59322,0.62712,0.10169,0.62712,0.74576,7
0.81818,0,0.5,0.90909,0.81818,0.13636,0.36364,0.81818,0.81818,0.90909,0.045455,0.90909,0.72727,38
0.027523,0.49541,0.11927,0.17431,1,1,0.88073,1,1,0.17431,0.46789,0.17431,0.11009,45
0.52128,0.62766,0.93617,0.90426,0,0.10638,0.21277,0,0,0.90426,0.57447,0.90426,0.68085,47
1,0.2782,0.51128,0.34586,0.28571,0.39098,0.28571,0.28571,0.28571,0.34586,0.54887,0.34586,0.69925,17
0.11009,0.66055,0.11927,0.24771,1,0.90826,0.88073,1,1,0.24771,0.44954,0.24771,0.027523,45
0.085,0.11,0.135,0.425,0.16,0.185,0.15,0.16,0.16,0.425,0.39,0.425,0.07,30
0.68306,1,0.85792,0.65574,0.22951,0.3224,0.52459,0.22951,0.22951,0.65574,0.66667,0.65574,0.61749,11
0.33884,0.55372,0.40496,0.29752,0.8843,0.89256,1,0.8843,0.8843,0.29752,0.33884,0.29752,0.42149,6
0.094118,0.78235,0.21176,0.21176,0.87059,0.87059,0.45294,0.87059,0.87059,0.21176,0.31765,0.21176,0.4,45
0.84277,0.40881,0.67925,0.32075,0.1761,0.19497,0.1761,0.1761,0.1761,0.32075,0.81761,0.32075,0.59748,17
0.89103,0.21795,0.35256,0.22436,0.21795,0.51923,0.25,0.21795,0.21795,0.22436,0.16026,0.22436,0.55769,39
0.076923,0.50641,0.14103,0.23718,0.74359,1,0.71154,0.74359,0.74359,0.23718,0.50641,0.23718,0.10256,45
0.12,0.304,0.328,0.24,0.992,0.552,0.84,0.992,0.992,0.24,0.264,0.24,0.12,1
